epoch,loss
1103,0.2345881922830107,0.24263205696885384
1104,0.2345977886291927,0.24211282943227203
1105,0.23458187282004075,0.24240683701277246
1106,0.23473653765710994,0.24238521223686532
1107,0.23463544485753682,0.2426102769749572
1108,0.23445301729116294,0.24236776915420952
1109,0.23455640571796385,0.24256804585456848
1110,0.23447570840915716,0.2424708285711135
1111,0.23451136004453638,0.24302263069012311
1112,0.23430646448307432,0.24228919249152386
1113,0.2343163421089078,0.24254657705781033
1114,0.23444787575689177,0.24228327353951504
1115,0.234519948214382,0.2426175098053833
1116,0.23458300817968725,0.24252174703920285
1117,0.2344857802771866,0.2441540563036276
1118,0.23447475153400724,0.24244616120643842
1119,0.234645933140586,0.24199469753473354
1120,0.23455208469113314,0.24046451907260946
1121,0.23432972688355802,0.2423606657209003
1122,0.23447269303445062,0.24242756209813776
1123,0.23436966132204035,0.24307868124693924
1124,0.23428191773654838,0.24360361279579418
1125,0.23476265942928695,0.24262511952686872
1126,0.2342369019329577,0.2423015260274846
1127,0.2346200643090925,0.24241616812576713
1128,0.23422324374530426,0.2423611975957462
1129,0.23439103936783331,0.24276480927682814
1130,0.23467769019777088,0.24287936641799912
1131,0.23461054527585154,0.242599398190474
1132,0.23434472371429016,0.2431629510314619
1133,0.23451561819593408,0.24356340805767562
1134,0.23435785060018305,0.24235292303070338
1135,0.23455511819061034,0.24179112799977975
1136,0.23430145583097978,0.24286666137764637
1137,0.23464965308423164,0.24279880166522178
1138,0.23455446928282403,0.24229772866123553
1139,0.23449511867035058,0.2416657707077581
1140,0.2345631349193483,0.2418265394237046
1141,0.23457678868440152,0.24168262512135832
1142,0.23452190793304376,0.242184855556207
1143,0.23448768175857362,0.24249351674540806
1144,0.23452755759536612,0.2429804996914854
1145,0.23460935727611848,0.24256910573991203
1146,0.23451457270609447,0.24227401977203683
1147,0.23452299556081957,0.24205542149384504
1148,0.23461211580162689,0.2409107539883297
1149,0.23431126458886684,0.24295825421927253
1150,0.23455908631720757,0.2422136647996359
1151,0.23466971576640072,0.24263524142604445
1152,0.234569036898456,0.24183070483985256
1153,0.23441736097614072,0.2422950301165665
1154,0.23460463954766078,0.24190699702864313
1155,0.23463024747583816,0.2429624295304941
1156,0.23438965604567386,0.2423769295332708
1157,0.23445846561576947,0.24302796155858367
1158,0.2344862870582034,0.24269957661862926
1159,0.2343416952515502,0.24191167312427214
1160,0.23448026048980286,0.2421701019428568
1161,0.23449661613740583,0.24122537956490733
1162,0.2343088431554601,0.24281676362446108
1163,0.23439848872259642,0.24184307549697712
1164,0.23453092528870614,0.24280284634976115
1165,0.23452118941546593,0.2423949399725159
1166,0.23444558712513244,0.24216233138251164
1167,0.23444327910047047,0.24268699746234945
1168,0.23444875292599973,0.24194561299265954
1169,0.23448210753912463,0.24266653849005934
1170,0.2343175616215993,0.24272777576343485
1171,0.23449538015526672,0.24349010377126967
1172,0.23449878743482383,0.24322182496310685
1173,0.2345191589726183,0.2424354108237096
1174,0.2344585213786006,0.24162699741792584
1175,0.23451897815521436,0.24290915603487806
1176,0.23451159042727446,0.2424959287427966
1177,0.2344987912986,0.2416960735803503
1178,0.2345920881740755,0.2424304535674674
1179,0.23453570707369217,0.24318289147847294
1180,0.23436078743448788,0.24345284126596506
1181,0.2346105425468054,0.24261475347114217
1182,0.2346590492323084,0.24327255044798485
1183,0.23462325001206746,0.24174440597972607
1184,0.2344892124069252,0.24089078127986555
1185,0.23447215418490502,0.24260310942859686
1186,0.23459249602452695,0.24209184174687548
1187,0.23472859408714358,0.24227753310868688
1188,0.2344670576624061,0.24274601578009855
1189,0.23435541100458804,0.24250439523713763
1190,0.23440736452007443,0.24182003765771337
1191,0.23439058662436987,0.24223026053610391
1192,0.2347070687420016,0.24245094884121113
1193,0.23433495633053178,0.24203499715431265
1194,0.2344808165896856,0.2433491284814471
1195,0.23448461124330727,0.2421564202177501
1196,0.2346337841837627,0.24275942301937545
1197,0.23457816584810848,0.2426643146747222
1198,0.23445411243988076,0.24282595134671403
1199,0.23461101027846668,0.24218745872173422
1200,0.23441703572264924,0.2414927631909346
1201,0.2345206544752484,0.24172792418298178
1202,0.2345634501286486,0.24291954978510064
1203,0.23452127472194978,0.24300255475671914
1204,0.2344922400977233,0.24312678102425836
1205,0.23453645294029787,0.2417907576078516
1206,0.23462456722623676,0.2423677231918852
1207,0.23453348526899206,0.24245287188144002
1208,0.23462460549795652,0.2421334559182053
1209,0.23452484697498827,0.24184306765117908
1210,0.2345805629080017,0.24184579945266363
1211,0.2346537770853207,0.24124026122870754
1212,0.23454130212824914,0.24210724029653433
1213,0.23440638467945238,0.24233315378603157
1214,0.23455819347011606,0.24270518835494936
1215,0.23470336684259735,0.2435050438101493
1216,0.23438813695936747,0.24106725300927528
1217,0.23456508717156763,0.24144229456811617
1218,0.2344329911985475,0.2417319691017241
1219,0.23439551524098468,0.24256425604136378
1220,0.23471169851952567,0.2425467133053628
1221,0.23476275913830152,0.2421302495044903
1222,0.23437483133925602,0.24297728888646558
1223,0.234521212121455,0.24254139578646902
1224,0.23450646397067806,0.24133120585518408
1225,0.23451881043804518,0.2434563721678346
1226,0.23441501340105242,0.24352879620254156
1227,0.23441238643427564,0.24257939368896259
1228,0.2345343712076518,0.24183784966852903
1229,0.23462529951919342,0.24162250581565212
1230,0.23463081649862866,0.24253849617858766
1231,0.234593036143018,0.24256376234159488
1232,0.2344807796609331,0.24311844498094734
1233,0.23439479707806085,0.24173311089954114
1234,0.23432217360785762,0.24294784583136703
1235,0.23450233079739108,0.24331581908733765
1236,0.23444326639637442,0.2422008362757902
1237,0.2343905232649481,0.2426186398345033
1238,0.23440752767310716,0.24147878221303867
1239,0.23460940024944377,0.24357951202654884
1240,0.23445644102552596,0.24236714172456963
1241,0.2344497175872687,0.24227867877085224
1242,0.23469483777957945,0.24190374008564677
1243,0.2345836998346663,0.24218975590113806
1244,0.23442787420860942,0.24278614317270064
1245,0.23437953620988006,0.2423002208145756
1246,0.2346320468721916,0.24183157677734765
1247,0.23460435581796846,0.24150746703616294
1248,0.23460696582805513,0.24161774107421546
1249,0.23447602300350698,0.24185308398338573
1250,0.23445129192882805,0.24338803280781668
1251,0.2342462587217634,0.2418903685037654
1252,0.23449866432434047,0.242415999089805
1253,0.23453986737475502,0.24190855822535068
1254,0.23444956606460898,0.24184139883822683
1255,0.23466045593316068,0.24248571181578346
1256,0.23453577564717823,0.24217220221615024
1257,0.23440346105682178,0.2427726793148663
1258,0.23463339486967574,0.24224130220872245
1259,0.2345000019213526,0.24246993409158674
1260,0.23435600584879135,0.24410273319143208
1261,0.23460684499435272,0.2429106335040394
1262,0.23466115473327864,0.2419995721173427
1263,0.23446053924587357,0.2426258812133362
1264,0.23460620365468712,0.2429317274590138
1265,0.23449506675258683,0.24235755550603735
1266,0.23447145686522342,0.24158950410563726
1267,0.23433318564976283,0.24332976464204095
1268,0.23457743328997477,0.24153956413737449
1269,0.2345744157767698,0.24172362597377456
1270,0.23450035151093995,0.24245484504109516
1271,0.23444183898486842,0.24225440334477452
1272,0.2345606891376443,0.2425981210819162
1273,0.23450815896942623,0.24159314923998415
1274,0.23451110132527056,0.24302707837934812
1275,0.2345685909991637,0.24246799647222567
1276,0.23462754977755465,0.24169594740352368
1277,0.23459661496528939,0.2423763951992942
1278,0.23455702214237384,0.24221681441914122
1279,0.23456311381255587,0.24207265145183782
1280,0.23450235957967655,0.2428213354412371
1281,0.23447305569254914,0.24331881477696957
1282,0.23467333976312968,0.24232660517945506
1283,0.23441997769455625,0.24471157028070836
1284,0.2346019214169155,0.24213105814864452
1285,0.23452877113832007,0.24123734645618672
1286,0.23440470363422344,0.24200548802471347
1287,0.23431498390373376,0.24216344478322388
1288,0.2344937978396868,0.24256527617076057
1289,0.23436017195202585,0.24215565056838315
1290,0.23437452107640266,0.2424235039469301
1291,0.23474936557457732,0.24386196298074628
1292,0.23433787386059743,0.2430061481322193
1293,0.2345166139471797,0.24219411131441007
1294,0.2344993112327243,0.24145313511897165
1295,0.23445791994320186,0.24378773417828828
1296,0.23437360937082974,0.2424810286355159
1297,0.23463691579956528,0.24192649530052904
1298,0.23443867774895102,0.24320126990906615
1299,0.23462446274403512,0.2423012961573123
1300,0.23455808894398938,0.24213207517485252
1301,0.23463190965689168,0.2430199434457453
1302,0.23467633408554334,0.24123543723393048
1303,0.23463017363053454,0.24273531399447698
1304,0.2347176361909775,0.24196623549714305
1305,0.2345354541769337,0.24150908889142844
1306,0.2345205421735772,0.24244590375887154
1307,0.23462055017284525,0.24214803964660772
1308,0.234456542175119,0.24138500531202214
1309,0.23449189608824214,0.24197137355804443
1310,0.23456566772956022,0.24197659282881057
1311,0.23466972114071002,0.2429808966654457
1312,0.23447448006346663,0.24270741825956257
1313,0.2345053638535508,0.24234149545021283
1314,0.23434493149027721,0.24243277650919318
1315,0.2345248684958148,0.24334235228817683
1316,0.23438033074705067,0.2428804658250865
1317,0.23452623425446795,0.24196882232701614
1318,0.23450551675171485,0.24209461892517706
1319,0.23448890345775572,0.24303428650136547
1320,0.23449839454654053,0.2427361947145818
1321,0.2345470887350004,0.24246830035052272
1322,0.23440677934344584,0.24247912509268066
1323,0.23441119498724083,0.24219336467548064
1324,0.23448420865816597,0.24167540909499222
1325,0.23453758798352145,0.24348591991164126
1326,0.23458750228986214,0.24285048395688033
1327,0.23452928446335358,0.24242052119700988
1328,0.23461709166124298,0.24175459609050415
1329,0.23452982643808404,0.2424217175641088
1330,0.23458849668268542,0.24389826900129938
1331,0.23454681369677088,0.24230433652115244
1332,0.23419343970658654,0.24410965810356064
1333,0.23432279213578872,0.24406623963288568
1334,0.2346676313071488,0.2422445535893993
1335,0.23459637869171612,0.24238649672281531
1336,0.23450447262355129,0.24241112479994947
1337,0.23456038630056203,0.24251682110760206
1338,0.23460710452785855,0.2419942629126528
1339,0.23429765407126363,0.24202911927564205
1340,0.2344385920487687,0.24268238471861203
1341,0.23445188185180066,0.2425045604673022
1342,0.23442288819254925,0.24202609577441261
1343,0.23461094064915294,0.24256447027849073
1344,0.23451216223849122,0.24276596430711053
1345,0.2346758398898623,0.2423615383024534
1346,0.2344193443118293,0.24192956523248862
1347,0.23464657961866717,0.24120830447359964
1348,0.23436383840148708,0.2435511171466475
1349,0.234457431001443,0.24237317455775143
1350,0.23442876742336974,0.24348266279299274
1351,0.2345188553416317,0.2423009730743753
1352,0.2343851540721044,0.24257138564685005
1353,0.23456912038611807,0.24232543129583708
1354,0.23450886054983616,0.2426516010274119
1355,0.2344356570145769,0.24123977326691035
1356,0.2343696655404705,0.24316402420782152
1357,0.23454267402420567,0.24212715667919466
1358,0.23461993120891753,0.2426088996275469
1359,0.23463679225145842,0.2423985182419273
1360,0.2345223184621089,0.2419676599778923
1361,0.234147772951882,0.24158303869965034
1362,0.23452051149112726,0.24322020533276917
1363,0.2345477182881151,0.2427116427533987
1364,0.2346053080476393,0.24182725438668826
1365,0.23454702029817,0.24280526238715017
1366,0.23462685896853927,0.2429288444209895
1367,0.2347367913705487,0.2420954958394843
1368,0.23441670830706998,0.24256285972351643
1369,0.23441992723770658,0.24171514355363452
1370,0.23451268664320793,0.2434844878192969
1371,0.23461785141710723,0.24176468888996627
1372,0.23433924381571816,0.24426711132577922
1373,0.23458307412336524,0.2417121365637114
1374,0.234468325259182,0.2428732634703162
1375,0.23454416664405203,0.2427925962244832
1376,0.2345525628159456,0.2418605458057231
1377,0.23445922583366002,0.2422674105654531
1378,0.23463391640462355,0.24272599669945497
1379,0.23464579551206535,0.24306158291099114
1380,0.23428594520912074,0.24239238686786418
1381,0.23456683839598666,0.2412881234071578
1382,0.23451061928868977,0.24232902912119283
1383,0.23453654549278555,0.241570848847185
1384,0.2343231783035417,0.24215743531178396
1385,0.23457861126259857,0.2428330379759633
1386,0.2343553465738835,0.24222952513891494
1387,0.23466506310800087,0.24306146545822355
1388,0.2346422773502664,0.24182293679718886
1389,0.23462388056244313,0.24179180332391811
1390,0.234576127705365,0.241455277080386
1391,0.2344969467985571,0.242215096950531
1392,0.2344707503757842,0.24142685052453886
1393,0.23456270175831592,0.2423500730152917
1394,0.23446043278948567,0.2428862796785321
1395,0.23445901121106155,0.2418081078290471
1396,0.23464466089914443,0.2416944660114633
1397,0.2345842997782407,0.2425542651787254
1398,0.2346025064747838,0.24231081012424177
1399,0.2343965965728389,0.24276756900701166
1400,0.23436255047230087,0.24222001427517426
1401,0.23442109688165583,0.2426705229844466
1402,0.2346427281195436,0.24265796332556044
1403,0.23457362213518182,0.24307154443971302
1404,0.23470075334697788,0.24191247983625222
1405,0.23472415653045042,0.2418722582940737
1406,0.23448027713576403,0.2423719513158667
1407,0.23437284421462654,0.24212575485757853
1408,0.23449905782920108,0.24238924140546084
1409,0.23459494003133421,0.2427272864549708
1410,0.23445878899675301,0.24185500743346974
1411,0.23462971431946505,0.24294621776972397
